02:15:11pm	10.10.128.66	66
02:14:46pm	10.10.128.60	62
02:12:48pm	10.10.128.61	63
02:11:15pm	10.10.128.63	67
02:07:04pm	10.10.128.61	63
02:06:14pm	10.10.128.60	62
02:05:11pm	10.10.128.61	63
02:02:11pm	10.10.128.60	62
02:01:58pm	10.10.128.69	69
02:01:58pm	10.10.128.69	69
01:59:03pm	10.10.128.61	63
01:56:12pm	10.10.127.65	65
01:54:53pm	10.10.128.68	68
01:52:48pm	10.10.128.60	62
01:51:25pm	10.10.128.69	69
01:51:25pm	10.10.128.69	69
01:47:57pm	10.10.128.60	62
01:47:00pm	10.10.128.69	69
01:46:59pm	10.10.128.69	69
01:46:59pm	10.10.128.69	69
01:35:42pm	10.10.128.68	68
01:34:40pm	10.10.127.65	65
01:30:47pm	10.10.128.68	68
01:20:09pm	10.10.128.61	63
01:18:06pm	10.10.128.66	66
01:12:36pm	10.10.128.63	67
01:09:49pm	10.10.128.61	63
12:59:10pm	10.10.128.69	69
12:59:10pm	10.10.128.69	69
12:50:39pm	10.10.128.60	62
12:50:20pm	10.10.128.60	62
12:46:23pm	10.10.128.69	69
12:40:55pm	10.10.128.68	68
12:40:47pm	10.10.128.61	63
12:34:01pm	10.10.128.61	63
12:30:36pm	10.10.128.62	64
12:29:52pm	10.10.128.68	68
12:26:36pm	10.10.127.65	65
12:25:01pm	10.10.128.60	62
12:24:24pm	10.10.128.68	68
12:23:52pm	10.10.127.65	65
12:23:49pm	10.10.127.65	65
12:23:08pm	10.10.128.61	63
12:22:46pm	10.10.128.61	63
12:21:24pm	10.10.128.60	62
12:20:46pm	10.10.128.63	67
12:19:51pm	10.10.128.61	63
12:10:05pm	10.10.128.68	68
12:09:55pm	10.10.128.60	62
12:06:24pm	10.10.128.69	69
12:05:13pm	10.10.128.61	63
12:04:58pm	10.10.128.68	68
12:04:12pm	10.10.128.63	67
12:00:39pm	10.10.128.69	69
11:58:18am	10.10.128.62	64
11:54:37am	10.10.128.61	63
11:52:29am	10.10.128.61	63
11:50:26am	10.10.128.61	63
11:48:56am	10.10.128.61	63
11:48:15am	10.10.128.69	69
11:45:51am	10.10.128.61	63
11:44:29am	10.10.128.61	63
11:44:13am	10.10.128.69	69
11:37:42am	10.10.128.68	68
11:36:56am	10.10.128.61	63
11:34:32am	10.10.128.61	63
11:32:13am	10.10.128.61	63
11:32:03am	10.10.128.63	67
11:31:23am	10.10.128.60	62
11:27:52am	10.10.128.63	67
11:23:19am	10.10.128.60	62
11:21:03am	10.10.128.68	68
11:19:13am	10.10.128.61	63
11:18:01am	10.10.128.60	62
11:17:28am	10.10.128.60	62
11:16:08am	10.10.128.69	69
11:12:58am	10.10.128.61	63
11:12:55am	10.10.128.68	68
11:10:35am	10.10.128.63	67
11:10:12am	10.10.128.68	68
11:07:56am	10.10.128.61	63
11:04:41am	10.10.128.69	69
11:00:47am	10.10.128.69	69
10:58:05am	10.10.128.69	69
10:56:56am	10.10.128.69	69
10:48:19am	10.10.128.61	63
10:48:18am	10.10.128.63	67
10:47:23am	10.10.128.60	62
10:44:50am	10.10.128.63	67
10:43:45am	10.10.128.69	69
10:43:23am	10.10.128.63	67
10:43:18am	10.10.128.62	64
10:42:52am	10.10.128.61	63
10:41:16am	10.10.128.69	69
10:37:45am	10.10.128.60	62
10:37:27am	10.10.128.61	63
10:37:17am	10.10.128.63	67
10:37:16am	10.10.128.63	67
10:33:39am	10.10.128.63	67
10:33:25am	10.10.128.63	67
10:32:42am	10.10.128.61	63
10:23:59am	10.10.128.63	67
10:14:28am	10.10.128.69	69
10:13:01am	10.10.128.61	63
10:09:37am	10.10.128.63	67
09:37:13am	10.10.128.63	67
09:30:53am	10.10.128.68	68
09:30:46am	10.10.128.63	67
09:27:09am	10.10.128.61	63
09:25:32am	10.10.128.60	62
09:23:39am	10.10.128.61	63
09:19:06am	10.10.128.61	63
09:18:54am	10.10.128.61	63
09:16:53am	10.10.128.60	62
09:13:33am	10.10.128.63	67
09:12:53am	10.10.128.61	63
09:07:10am	10.10.128.68	68
09:03:34am	10.10.128.60	62
09:03:32am	10.10.128.63	67
04:30:40pm	10.10.127.15	62
03:13:13pm	10.10.128.61	63
03:13:02pm	10.10.128.68	68
02:57:17pm	10.10.128.68	68
02:51:04pm	10.10.128.60	62
02:49:57pm	10.10.128.68	68
02:49:37pm	10.10.128.61	63
02:42:45pm	10.10.128.68	68
02:36:18pm	10.10.128.60	62
02:35:20pm	10.10.128.68	68
02:30:56pm	10.10.128.69	69
02:25:55pm	10.10.128.68	68
02:23:43pm	10.10.128.61	63
02:17:50pm	10.10.128.63	67
02:13:20pm	10.10.128.61	63
02:05:03pm	10.10.128.61	63
02:01:16pm	10.10.128.61	63
01:58:27pm	10.10.128.69	69
01:58:27pm	10.10.128.69	69
01:58:07pm	10.10.128.68	68
01:57:09pm	10.10.128.61	63
01:53:40pm	10.10.128.69	69
01:50:27pm	10.10.128.61	63
01:45:54pm	10.10.128.69	69
01:40:15pm	10.10.128.60	62
01:39:30pm	10.10.128.61	63
01:08:47pm	10.10.128.62	64
01:08:06pm	10.10.128.68	68
01:08:06pm	10.10.128.68	68
01:08:06pm	10.10.128.68	68
01:07:28pm	10.10.128.63	67
01:05:01pm	10.10.128.61	63
01:04:42pm	10.10.128.69	69
01:01:04pm	10.10.128.60	62
12:57:57pm	10.10.128.61	63
12:52:03pm	10.10.128.69	69
12:52:03pm	10.10.128.69	69
12:21:49pm	10.10.128.63	67
12:21:08pm	10.10.128.60	62
12:17:45pm	10.10.128.66	66
12:13:42pm	10.10.128.60	62
12:12:35pm	10.10.128.63	67
12:05:34pm	10.10.128.68	68
12:03:15pm	10.10.128.63	67
12:03:12pm	10.10.128.60	62
12:01:59pm	10.10.127.65	65
11:59:40am	10.10.128.62	64
11:57:26am	10.10.128.63	67
11:56:27am	10.10.128.68	68
11:54:41am	10.10.128.63	67
11:51:15am	10.10.128.61	63
11:49:44am	10.10.128.68	68
11:41:15am	10.10.128.61	63
11:39:05am	10.10.128.63	67
11:38:03am	10.10.128.61	63
11:35:07am	10.10.128.62	64
11:34:32am	10.10.128.61	63
11:31:58am	10.10.128.60	62
11:27:17am	10.10.128.61	63
11:26:58am	10.10.128.60	62
11:26:54am	10.10.128.61	63
11:25:58am	10.10.128.68	68
11:24:41am	10.10.128.68	68
11:23:39am	10.10.128.69	69
11:22:04am	10.10.128.61	63
11:17:10am	10.10.128.60	62
11:16:38am	10.10.128.68	68
11:16:06am	10.10.128.69	69
11:15:54am	10.10.128.61	63
11:15:19am	10.10.128.68	68
11:13:14am	10.10.128.60	62
11:13:13am	10.10.128.61	63
11:11:40am	10.10.128.69	69
11:11:10am	10.10.128.61	63
11:10:11am	10.10.128.63	67
11:08:47am	10.10.128.60	62
11:07:49am	10.10.128.68	68
11:07:45am	10.10.128.69	69
11:07:18am	10.10.128.61	63
11:07:15am	10.10.128.69	69
11:05:38am	10.10.128.61	63
11:04:18am	10.10.128.61	63
11:00:06am	10.10.128.63	67
10:58:05am	10.10.128.69	69
10:57:38am	10.10.128.68	68
10:53:21am	10.10.128.69	69
10:50:36am	10.10.128.61	63
10:47:30am	10.10.128.63	67
10:40:54am	10.10.128.61	63
10:40:19am	10.10.128.68	68
10:37:49am	10.10.128.68	68
10:36:42am	10.10.128.61	63
10:32:12am	10.10.128.69	69
10:30:22am	10.10.128.61	63
10:29:12am	10.10.128.68	68
10:28:26am	10.10.128.63	67
10:25:06am	10.10.128.68	68
10:24:49am	10.10.128.63	67
10:24:39am	10.10.128.61	63
10:24:14am	10.10.128.62	64
10:22:53am	10.10.128.61	63
10:21:20am	10.10.128.61	63
10:19:34am	10.10.128.63	67
10:19:01am	10.10.128.69	69
10:19:01am	10.10.128.69	69
10:17:53am	10.10.128.61	63
10:12:26am	10.10.128.63	67
10:11:35am	10.10.128.68	68
10:11:09am	10.10.128.60	62
10:06:21am	10.10.128.69	69
10:06:21am	10.10.128.69	69
10:01:32am	10.10.128.63	67
10:01:22am	10.10.128.68	68
09:58:31am	10.10.128.69	69
09:58:27am	10.10.128.61	63
09:56:50am	10.10.128.60	62
09:56:24am	10.10.128.60	62
09:54:48am	10.10.128.61	63
09:54:01am	10.10.128.63	67
09:52:48am	10.10.128.61	63
09:48:28am	10.10.128.60	62
09:39:53am	10.10.128.68	68
09:26:51am	10.10.128.63	67
09:25:29am	10.10.128.68	68
09:18:47am	10.10.128.61	63
09:12:46am	10.10.128.62	64
09:11:20am	10.10.128.61	63
09:07:13am	10.10.128.60	62
09:05:09am	10.10.128.69	69
09:04:05am	10.10.128.69	69
09:04:05am	10.10.128.69	69
09:04:04am	10.10.128.69	69
04:39:35pm	10.10.127.15	62
04:36:57pm	10.10.127.15	62
04:36:09pm	10.10.127.15	62
10:27:18am	10.10.127.15	62
04:23:15pm	10.10.127.15	62
04:23:09pm	10.10.127.15	62
04:22:49pm	10.10.127.15	62
03:55:25pm	10.10.127.15	62
02:07:42pm	10.10.127.15	62
02:07:35pm	10.10.127.15	62
02:07:08pm	10.10.127.15	62
02:05:12pm	10.10.127.15	62
02:04:37pm	10.10.127.15	62
02:01:18pm	10.10.127.15	62
02:01:02pm	10.10.127.15	62
01:59:54pm	10.10.127.15	62
01:58:35pm	10.10.127.15	62
01:57:58pm	10.10.127.15	62
01:54:17pm	10.10.127.15	62
01:53:36pm	10.10.127.15	62
01:52:13pm	10.10.127.15	62
01:50:06pm	10.10.127.15	62
01:49:54pm	10.10.127.15	62
01:49:42pm	10.10.127.15	62
01:48:45pm	10.10.127.15	62
01:48:15pm	10.10.127.15	62
01:45:29pm	10.10.127.15	62
01:44:52pm	10.10.127.15	62
01:42:34pm	10.10.127.15	62
01:40:15pm	10.10.127.15	62
04:27:35pm	10.10.127.15	62
12:42:38pm	10.10.127.15	62
12:41:56pm	10.10.127.15	62
12:38:30pm	10.10.127.15	62
10:09:42am	10.10.127.15	62
04:06:57pm	10.10.127.15	65
09:32:34am	10.10.127.155	64
09:15:26am	10.10.127.155	64
09:14:58am	10.10.127.155	64
12:04:16pm	10.10.127.155	64
12:03:38pm	10.10.127.155	64
09:16:23am	10.10.127.155	64
09:16:23am	10.10.127.155	64
09:13:58am	10.10.127.155	64
09:02:12am	10.10.127.155	64
08:53:12am	10.10.127.155	64
08:52:26am	10.10.127.155	64
08:51:15am	10.10.127.155	64
08:43:36am	10.10.127.155	64
03:33:08pm	10.10.127.155	69
03:31:47pm	10.10.127.155	69
03:18:07pm	10.10.127.15	68
11:26:22am	10.10.127.155	64
11:26:17am	10.10.127.155	64
11:30:26am	10.10.127.15	65
11:10:27am	10.10.127.15	65
09:47:38am	10.10.127.15	65
09:46:46am	10.10.127.15	65
02:51:41pm	10.10.128.69	69
02:51:40pm	10.10.128.69	69
02:51:32pm	10.10.128.69	69
10:10:30am	10.10.127.15	64
10:10:27am	10.10.127.15	64
10:10:24am	10.10.127.15	64
09:39:09am	10.10.127.15	64
09:38:59am	10.10.127.15	64
09:38:47am	10.10.127.15	64
03:25:22pm	10.10.127.15	64
02:25:38pm	10.10.127.15	64
02:25:28pm	10.10.127.15	64
02:25:24pm	10.10.127.15	64
02:19:53pm	10.10.127.15	64
02:18:37pm	10.10.127.15	64
02:18:15pm	10.10.127.15	64
02:17:36pm	10.10.127.15	64
02:12:00pm	10.10.127.15	64
02:09:43pm	10.10.127.15	64
02:08:29pm	10.10.127.15	64
01:13:38pm	10.10.127.15	64
01:11:39pm	10.10.127.15	64
01:05:32pm	10.10.127.15	64
12:21:59pm	10.10.127.15	64
10:50:52am	10.10.127.15	64
10:50:45am	10.10.127.15	64
10:48:39am	10.10.127.15	64
10:48:25am	10.10.127.15	63
10:45:59am	10.10.127.15	64
10:45:33am	10.10.127.15	64
10:44:39am	10.10.127.15	64
10:44:25am	10.10.127.15	64
10:44:16am	10.10.127.15	64
10:43:18am	10.10.127.15	64
10:41:25am	10.10.127.15	64
10:40:59am	10.10.127.15	60
10:40:19am	10.10.127.15	60
10:40:06am	10.10.127.15	64
10:35:30am	10.10.127.15	64
10:34:57am	10.10.127.15	64
10:27:29am	10.10.127.15	64
10:27:14am	10.10.127.15	64
10:25:02am	10.10.127.15	64
10:21:50am	10.10.127.15	64
10:21:46am	10.10.127.15	64
10:21:09am	10.10.127.15	64
09:53:30am	10.10.127.15	64
09:38:16am	10.10.127.15	64
09:38:11am	10.10.127.15	64
09:38:05am	10.10.127.15	64
03:10:54pm	10.10.127.15	64
03:10:44pm	10.10.127.15	64
03:10:41pm	10.10.127.15	64
03:10:29pm	10.10.127.15	64
12:54:16pm	10.10.127.15	64
12:54:04pm	10.10.127.15	64
12:53:45pm	10.10.127.15	64
12:47:38pm	10.10.127.15	64
12:47:00pm	10.10.127.15	64
12:46:19pm	10.10.127.15	64
12:44:57pm	10.10.127.15	64
12:43:21pm	10.10.127.15	64
12:31:19pm	10.10.127.15	64
12:31:12pm	10.10.127.15	64
12:31:07pm	10.10.127.15	64
12:14:08pm	10.10.127.15	64
12:11:27pm	10.10.127.15	64
12:09:44pm	10.10.127.15	64
12:08:45pm	10.10.127.15	64
12:07:54pm	10.10.127.15	64
12:07:49pm	10.10.127.15	64
12:07:41pm	10.10.127.15	64
12:04:51pm	10.10.127.15	64
12:04:45pm	10.10.127.15	64
12:04:38pm	10.10.127.15	64
12:01:29pm	10.10.127.15	65
12:00:23pm	10.10.127.15	64
12:00:15pm	10.10.127.15	64
12:00:07pm	10.10.127.15	64
11:55:41am	10.10.127.15	64
11:55:35am	10.10.127.15	64
11:55:28am	10.10.127.15	64
11:54:09am	10.10.127.15	64
11:54:02am	10.10.127.15	64
11:53:58am	10.10.127.15	64
11:53:24am	10.10.127.15	64
11:53:19am	10.10.127.15	64
11:50:45am	10.10.127.15	64
11:50:41am	10.10.127.15	64
11:50:37am	10.10.127.15	64
11:46:40am	10.10.127.15	63
02:40:57pm	10.10.127.15	64
02:40:42pm	10.10.127.15	64
02:40:27pm	10.10.127.15	64
12:56:39pm	10.10.127.155	64
12:56:24pm	10.10.127.155	64
12:56:19pm	10.10.127.155	64
12:40:08pm	10.10.127.155	64
11:24:24am	10.10.127.155	64
11:15:01am	10.10.127.155	64
11:12:47am	10.10.127.155	64
11:09:05am	10.10.127.155	64
11:08:59am	10.10.127.155	64
11:08:52am	10.10.127.155	64
11:04:22am	10.10.127.155	64
11:04:17am	10.10.127.155	64
11:04:13am	10.10.127.155	64
11:03:27am	10.10.127.155	65
11:03:21am	10.10.127.155	65
11:02:36am	10.10.127.155	65
10:30:54am	10.10.127.155	65
10:30:49am	10.10.127.155	65
10:30:44am	10.10.127.155	65
10:28:15am	10.10.127.155	65
10:28:08am	10.10.127.155	65
10:28:03am	10.10.127.155	65
10:27:49am	10.10.127.155	65
09:54:44am	10.10.127.155	65
09:51:00am	10.10.127.155	65
09:50:15am	10.10.127.155	65
09:45:40am	10.10.127.155	65
09:43:57am	10.10.127.155	65
09:22:34am	10.10.127.155	65
09:21:59am	10.10.127.155	65
09:21:54am	10.10.127.155	65
09:00:41am	10.10.127.155	65
09:00:38am	10.10.127.155	65
03:33:33pm	10.10.127.155	64
03:33:29pm	10.10.127.155	64
03:28:26pm	10.10.127.155	64
03:28:19pm	10.10.127.155	64
03:28:13pm	10.10.127.155	64
03:21:48pm	10.10.127.155	64
02:14:57pm	10.10.127.155	64
02:14:53pm	10.10.127.155	64
02:14:48pm	10.10.127.155	64
02:14:45pm	10.10.127.155	64
02:12:39pm	10.10.127.155	64
02:12:34pm	10.10.127.155	64
02:12:27pm	10.10.127.155	64
02:12:23pm	10.10.127.155	64
02:12:06pm	10.10.127.155	64
02:10:36pm	10.10.127.155	64
02:10:33pm	10.10.127.155	64
02:10:29pm	10.10.127.155	64
02:10:24pm	10.10.127.155	64
12:16:20pm	10.10.127.155	65
11:57:10am	10.10.127.155	65
11:51:30am	10.10.127.155	65
11:49:23am	10.10.127.155	65
11:48:57am	10.10.127.155	65
11:48:52am	10.10.127.155	65
11:48:46am	10.10.127.155	65
02:52:12pm	10.10.127.155	65
02:18:54pm	10.10.127.155	65
02:03:27pm	10.10.127.155	65
09:54:22am	10.10.127.155	65
09:53:51am	10.10.127.155	65
09:53:47am	10.10.127.155	65
09:53:41am	10.10.127.155	65
03:30:29pm	10.10.127.155	62
02:03:37pm	10.10.127.155	61
01:57:12pm	10.10.127.155	61
01:45:39pm	10.10.127.155	63
01:45:28pm	10.10.127.155	65
01:45:16pm	10.10.127.155	62
11:30:21am	10.10.127.155	70
03:14:38pm	10.10.127.15	63
01:31:42pm	10.10.127.155	68
12:47:37pm	10.10.127.155	67
12:46:03pm	10.10.127.155	68
10:39:28am	10.10.127.155	65
09:12:03am	10.10.127.155	65
09:07:12am	10.10.127.15	65
11:43:12am	10.10.127.15	62
11:39:13am	10.10.127.15	62
11:37:53am	10.10.127.15	62
11:37:41am	10.10.127.15	62
11:34:09am	10.10.127.15	62
08:31:26am	10.10.127.15	70
08:31:07am	10.10.127.15	65
08:30:50am	10.10.127.15	65
08:30:05am	10.10.127.15	62
08:28:15am	10.10.127.15	62
08:27:34am	10.10.127.15	62
08:26:58am	10.10.127.15	62
08:26:46am	10.10.127.15	62
08:26:38am	10.10.127.15	62
08:26:28am	10.10.127.15	62
02:36:52pm	10.10.127.15	62
01:29:02pm	10.10.127.15	62
09:18:50am	10.10.127.15	65
11:12:50am	10.10.127.15	70
11:09:55am	10.10.127.15	70
09:16:04am	10.10.127.15	65
02:22:23pm	10.10.127.15	65
01:44:24pm	10.10.127.15	95
01:16:42pm	10.10.127.15	95
12:55:55pm	10.10.127.15	95
12:55:45pm	10.10.127.15	95
12:55:39pm	10.10.127.15	95
12:55:33pm	10.10.127.15	95
12:55:26pm	10.10.127.15	95
12:54:55pm	10.10.127.15	95
12:54:36pm	10.10.127.15	95
12:54:09pm	10.10.127.15	95
12:53:51pm	10.10.127.15	95
12:53:18pm	10.10.127.15	95
09:52:25am	10.10.127.15	65
11:32:00am	10.10.128.60	60
11:31:00am	10.10.128.66	66
11:27:20am	10.10.128.61	61
11:27:18am	10.10.128.60	60
11:24:32am	10.10.128.62	62
11:24:23am	10.10.128.62	62
11:17:58am	10.10.128.61	61
11:15:10am	10.10.128.63	67
11:09:57am	10.10.128.63	67
11:08:32am	10.10.128.69	69
11:07:16am	10.10.128.70	70
11:04:04am	10.10.128.68	68
11:03:11am	10.10.128.61	61
11:01:58am	10.10.128.69	69
10:57:14am	10.10.128.61	61
10:56:31am	10.10.128.61	61
10:55:36am	10.10.128.69	69
10:52:57am	10.10.128.61	61
10:50:14am	10.10.128.68	68
10:43:17am	10.10.128.68	68
10:40:30am	10.10.128.60	60
10:36:51am	10.10.128.68	68
10:33:59am	10.10.128.60	60
10:31:39am	10.10.128.60	60
10:29:12am	10.10.128.70	70
10:28:28am	10.10.128.68	68
10:27:38am	10.10.128.69	69
10:26:47am	10.10.128.63	67
10:23:16am	10.10.128.63	67
10:19:24am	10.10.128.61	61
10:17:38am	10.10.128.68	68
10:13:56am	10.10.128.66	66
10:12:56am	10.10.128.63	67
10:12:24am	10.10.128.70	70
10:12:24am	10.10.128.70	70
10:12:22am	10.10.128.70	70
10:12:22am	10.10.128.70	70
10:05:13am	10.10.128.68	68
10:02:25am	10.10.128.70	70
09:58:36am	10.10.128.62	62
09:58:26am	10.10.128.60	60
09:52:22am	10.10.128.61	61
09:50:20am	10.10.128.70	70
09:49:39am	10.10.128.70	70
09:47:13am	10.10.128.61	61
09:47:11am	10.10.128.68	68
09:45:14am	10.10.128.70	70
09:32:51am	10.10.128.68	68
09:25:10am	10.10.128.70	70
09:24:02am	10.10.128.61	61
09:20:01am	10.10.127.65	65
09:15:12am	10.10.128.61	61
09:13:53am	10.10.128.68	68
08:55:01am	10.10.128.68	68
08:51:38am	10.10.128.60	60
08:42:51am	10.10.128.61	61
08:31:59am	10.10.128.61	61
08:24:21am	10.10.128.61	61
08:23:28am	10.10.128.61	61
08:03:48am	10.10.128.63	67
02:35:14pm	10.10.128.61	61
02:17:40pm	10.10.128.63	67
02:12:01pm	10.10.128.60	60
02:11:54pm	10.10.128.60	60
02:11:05pm	10.10.128.68	68
02:08:41pm	10.10.128.68	68
02:02:04pm	10.10.128.61	61
01:52:09pm	10.10.128.61	61
01:51:50pm	10.10.128.69	69
01:51:33pm	10.10.128.69	69
01:32:47pm	10.10.128.63	67
01:30:26pm	10.10.128.61	61
01:25:31pm	10.10.128.63	67
01:24:06pm	10.10.128.62	62
01:23:01pm	10.10.128.60	60
01:21:57pm	10.10.128.69	69
01:21:14pm	10.10.128.69	69
01:17:10pm	10.10.128.69	69
01:15:49pm	10.10.127.65	65
01:10:12pm	10.10.128.69	69
01:08:04pm	10.10.128.61	61
01:07:35pm	10.10.128.60	60
01:06:28pm	10.10.128.60	60
01:02:31pm	10.10.128.68	68
01:02:23pm	10.10.128.61	61
01:01:47pm	10.10.128.61	61
12:59:47pm	10.10.128.66	66
12:58:21pm	10.10.128.61	61
12:56:51pm	10.10.128.61	61
